Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680,9883.00,0,0,165,-0.14,-2.52,-0.14,0.16,0.99,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687,9883.00,0,0,0,-0.07,-2.80,-0.07,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702,9882.00,0,0,165,-0.07,-2.87,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717,9881.10,0,0,0,-0.21,-2.59,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3724,9883.00,0,0,165,-0.21,-2.17,-0.07,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739,9882.00,0,0,0,-0.42,-1.82,0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3754,9882.00,0,0,165,-0.42,-1.75,0.07,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3762,9882.00,0,0,0,-0.35,-1.82,0.21,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777,9882.00,0,0,165,-0.63,-1.96,0.14,0.15,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784,9881.70,0,0,0,-0.84,-2.10,0.00,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799,9882.00,0,0,165,-0.63,-2.10,-0.07,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814,9882.30,0,0,0,-0.21,-2.10,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822,9883.00,0,0,165,0.14,-2.03,-0.21,0.16,0.99,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837,9882.00,0,0,0,0.14,-2.03,-0.21,0.15,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853,9882.00,0,0,165,0.00,-1.96,-0.21,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860,9882.00,0,0,0,-0.35,-1.89,-0.28,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3874,9882.30,0,0,165,-0.56,-2.03,-0.28,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890,9882.30,0,0,0,-0.28,-2.17,0.07,0.16,1.00,-0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897,9882.00,0,0,165,-0.07,-2.24,0.56,0.16,1.00,-0.02
