Timestamp,Mode,Data,Sample
12:39:39.085,RX,1.16,1
12:39:39.206,RX,1.16,2
12:39:39.326,RX,1.06,3
12:39:39.444,RX,1.26,4
12:39:39.565,RX,0.96,5
12:39:39.686,RX,1.16,6
12:39:39.807,RX,0.86,7
12:39:39.925,RX,1.16,8
12:39:40.045,RX,1.06,9
12:39:40.166,RX,1.26,10
12:39:40.286,RX,1.16,11
12:39:40.407,RX,1.16,12
12:39:40.526,RX,1.06,13
12:39:40.646,RX,1.06,14
12:39:40.765,RX,1.26,15
12:39:40.885,RX,1.06,16
12:39:41.005,RX,1.26,17
12:39:41.125,RX,1.06,18
12:39:41.245,RX,1.26,19
12:39:41.366,RX,1.16,20
12:39:41.485,RX,1.26,21
12:39:41.605,RX,0.96,22
12:39:41.726,RX,1.06,23
12:39:41.845,RX,1.26,24
12:39:41.966,RX,1.16,25
12:39:42.086,RX,1.26,26
12:39:42.172,TX,q,27
12:39:42.206,RX,0.96,28
12:39:46.022,TX,b,29
12:39:56.005,RX,-0.04,30
12:39:56.126,RX,-0.24,31
12:39:56.245,RX,0.05,32
12:39:56.366,RX,0.15,33
12:39:56.486,RX,-0.24,34
12:39:56.605,RX,-0.14,35
12:39:56.726,RX,-0.24,36
12:39:56.847,RX,0.15,37
12:39:56.965,RX,0.05,38
12:39:57.086,RX,0.05,39
12:39:57.206,RX,-0.14,40
12:39:57.325,RX,-0.04,41
12:39:57.446,RX,-0.04,42
12:39:57.565,RX,-0.14,43
12:39:57.685,RX,-0.04,44
12:39:57.806,RX,-0.04,45
12:39:57.925,RX,-0.04,46
12:39:58.045,RX,0.05,47
12:39:58.165,RX,-0.04,48
12:39:58.286,RX,0.05,49
12:39:58.405,RX,-0.04,50
12:39:58.525,RX,0.15,51
12:39:58.646,RX,0.05,52
12:39:58.765,RX,0.15,53
12:39:58.886,RX,-0.04,54
12:39:59.006,RX,0.15,55
12:39:59.129,RX,0.05,56
12:39:59.246,RX,-0.24,57
12:39:59.364,RX,0.15,58
12:39:59.485,RX,-0.04,59
12:39:59.606,RX,0.05,60
12:39:59.725,RX,0.15,61
12:39:59.845,RX,0.05,62
12:39:59.965,RX,0.05,63
12:40:00.085,RX,0.15,64
12:40:00.205,RX,0.15,65
12:40:00.326,RX,-0.04,66
12:40:00.444,RX,-0.04,67
12:40:00.564,RX,0.15,68
12:40:00.685,RX,0.05,69
12:40:00.806,RX,0.05,70
12:40:00.925,RX,0.05,71
12:40:01.046,RX,0.05,72
12:40:01.165,RX,-0.04,73
12:40:01.285,RX,0.05,74
12:40:01.406,RX,0.25,75
12:40:01.526,RX,-0.04,76
12:40:01.645,RX,0.15,77
12:40:01.766,RX,0.15,78
12:40:01.886,RX,-0.14,79
12:40:02.006,RX,-0.04,80
12:40:02.126,RX,0.05,81
12:40:02.246,RX,0.05,82
12:40:02.365,RX,-0.04,83
12:40:02.484,RX,0.15,84
12:40:02.604,RX,0.05,85
12:40:02.725,RX,0.25,86
12:40:02.846,RX,-0.04,87
12:40:02.965,RX,0.25,88
12:40:03.085,RX,0.15,89
12:40:03.205,RX,0.15,90
12:40:03.325,RX,0.15,91
12:40:03.445,RX,-0.04,92
12:40:03.565,RX,-0.04,93
12:40:03.686,RX,0.05,94
12:40:03.805,RX,-0.04,95
12:40:03.925,RX,-0.14,96
12:40:04.046,RX,0.15,97
12:40:04.165,RX,-0.04,98
12:40:04.286,RX,-0.04,99
12:40:04.405,RX,0.15,100
12:40:04.525,RX,-0.04,101
12:40:04.646,RX,-0.04,102
12:40:04.766,RX,0.05,103
12:40:04.885,RX,-0.04,104
12:40:05.005,RX,-0.14,105
12:40:05.126,RX,0.25,106
12:40:05.245,RX,0.15,107
12:40:05.366,RX,-0.04,108
12:40:05.486,RX,0.15,109
12:40:05.604,RX,0.15,110
12:40:05.724,RX,-0.24,111
12:40:05.845,RX,0.15,112
12:40:05.965,RX,0.05,113
12:40:06.086,RX,0.25,114
12:40:06.206,RX,0.05,115
12:40:06.325,RX,0.15,116
12:40:06.445,RX,-0.04,117
12:40:06.566,RX,0.15,118
12:40:06.686,RX,0.15,119
12:40:06.804,RX,0.15,120
12:40:06.926,RX,-0.04,121
12:40:07.046,RX,0.05,122
12:40:07.166,RX,0.15,123
12:40:07.285,RX,0.05,124
12:40:07.405,RX,0.05,125
12:40:07.526,RX,0.15,126
12:40:07.646,RX,-0.14,127
12:40:07.765,RX,-0.04,128
12:40:07.886,RX,0.05,129
12:40:08.006,RX,0.05,130
12:40:08.125,RX,-0.04,131
12:40:08.246,RX,-0.04,132
12:40:08.366,RX,-0.04,133
12:40:08.485,RX,-0.14,134
12:40:08.606,RX,0.15,135
12:40:08.725,RX,-0.04,136
12:40:08.844,RX,0.15,137
12:40:08.966,RX,-0.04,138
12:40:09.085,RX,-0.04,139
12:40:09.206,RX,0.15,140
12:40:09.325,RX,0.25,141
12:40:09.446,RX,0.15,142
12:40:09.566,RX,0.05,143
12:40:09.686,RX,-0.04,144
12:40:09.805,RX,0.15,145
12:40:09.925,RX,0.15,146
12:40:10.045,RX,-0.04,147
12:40:10.166,RX,-0.04,148
12:40:10.286,RX,0.15,149
12:40:10.406,RX,0.05,150
12:40:10.525,RX,0.15,151
12:40:10.645,RX,0.15,152
12:40:10.766,RX,0.45,153
12:40:10.886,RX,-0.04,154
12:40:11.006,RX,0.25,155
12:40:11.126,RX,0.35,156
12:40:11.245,RX,0.25,157
12:40:11.366,RX,0.25,158
12:40:11.486,RX,0.25,159
12:40:11.606,RX,0.25,160
12:40:11.726,RX,0.15,161
12:40:11.845,RX,0.35,162
12:40:11.965,RX,0.35,163
12:40:12.086,RX,0.35,164
12:40:12.205,RX,0.45,165
12:40:12.326,RX,0.15,166
12:40:12.445,RX,0.25,167
12:40:12.566,RX,0.35,168
12:40:12.685,RX,0.25,169
12:40:12.806,RX,0.15,170
12:40:12.925,RX,0.15,171
12:40:13.045,RX,0.35,172
12:40:13.167,RX,0.15,173
12:40:13.286,RX,0.25,174
12:40:13.406,RX,0.05,175
12:40:13.526,RX,0.15,176
12:40:13.646,RX,0.35,177
12:40:13.765,RX,0.25,178
12:40:13.885,RX,0.15,179
12:40:14.004,RX,0.25,180
12:40:14.126,RX,0.45,181
12:40:14.246,RX,0.25,182
12:40:14.366,RX,0.15,183
12:40:14.487,RX,0.15,184
12:40:14.606,RX,0.35,185
12:40:14.725,RX,0.35,186
12:40:14.846,RX,0.25,187
12:40:14.966,RX,0.45,188
12:40:15.085,RX,0.25,189
12:40:15.206,RX,0.25,190
12:40:15.328,RX,0.25,191
12:40:15.445,RX,0.15,192
12:40:15.566,RX,0.35,193
12:40:15.685,RX,0.35,194
12:40:15.776,RX,0.35,195
12:40:15.926,RX,0.45,196
12:40:16.046,RX,0.25,197
12:40:16.165,RX,0.15,198
12:40:16.286,RX,0.25,199
12:40:16.406,RX,0.25,200
12:40:16.526,RX,0.35,201
12:40:16.646,RX,0.15,202
12:40:16.766,RX,0.25,203
12:40:16.885,RX,0.35,204
12:40:17.004,RX,0.35,205
12:40:17.125,RX,0.45,206
12:40:17.245,RX,0.35,207
12:40:17.366,RX,0.35,208
12:40:17.486,RX,0.25,209
12:40:17.606,RX,0.35,210
12:40:17.725,RX,0.35,211
12:40:17.846,RX,0.35,212
12:40:17.967,RX,0.15,213
12:40:18.086,RX,0.35,214
12:40:18.206,RX,0.35,215
12:40:18.326,RX,0.15,216
12:40:18.447,RX,0.35,217
12:40:18.565,RX,0.35,218
12:40:18.686,RX,0.35,219
12:40:18.806,RX,0.25,220
12:40:18.896,RX,0.25,221
12:40:19.044,RX,0.15,222
12:40:19.167,RX,0.15,223
12:40:19.286,RX,0.25,224
12:40:19.406,RX,0.45,225
12:40:19.526,RX,0.35,226
12:40:19.646,RX,0.15,227
12:40:19.767,RX,0.25,228
12:40:19.886,RX,0.25,229
12:40:20.006,RX,0.45,230
12:40:20.125,RX,0.45,231
12:40:20.246,RX,0.35,232
12:40:20.366,RX,0.15,233
12:40:20.486,RX,0.15,234
12:40:20.606,RX,0.45,235
12:40:20.726,RX,0.15,236
12:40:20.846,RX,0.45,237
12:40:20.965,RX,0.35,238
12:40:21.086,RX,0.15,239
12:40:21.206,RX,0.05,240
12:40:21.326,RX,0.35,241
12:40:21.446,RX,0.35,242
12:40:21.566,RX,0.15,243
12:40:21.686,RX,0.35,244
12:40:21.806,RX,0.25,245
12:40:21.926,RX,0.25,246
12:40:22.046,RX,0.25,247
12:40:22.165,RX,0.15,248
12:40:22.285,RX,0.35,249
12:40:22.406,RX,0.15,250
12:40:22.526,RX,0.35,251
12:40:22.646,RX,0.15,252
12:40:22.766,RX,0.25,253
12:40:22.886,RX,0.15,254
12:40:23.006,RX,0.35,255
12:40:23.126,RX,0.45,256
12:40:23.246,RX,0.25,257
12:40:23.366,RX,0.15,258
12:40:23.486,RX,0.45,259
12:40:23.606,RX,0.25,260
12:40:23.726,RX,0.25,261
12:40:23.846,RX,0.35,262
12:40:23.966,RX,0.45,263
12:40:24.056,RX,0.35,264
12:40:24.205,RX,0.25,265
12:40:24.326,RX,0.25,266
12:40:24.446,RX,0.35,267
12:40:24.566,RX,0.35,268
12:40:24.686,RX,0.05,269
12:40:24.806,RX,0.35,270
12:40:24.926,RX,0.45,271
12:40:25.046,RX,0.25,272
12:40:25.166,RX,0.25,273
12:40:25.285,RX,0.25,274
12:40:25.404,RX,0.25,275
12:40:25.526,RX,0.35,276
12:40:25.646,RX,0.15,277
12:40:25.766,RX,0.25,278
12:40:25.886,RX,0.35,279
12:40:26.006,RX,0.25,280
12:40:26.125,RX,0.35,281
12:40:26.244,RX,0.35,282
12:40:26.364,RX,0.25,283
12:40:26.486,RX,0.45,284
12:40:26.606,RX,0.45,285
12:40:26.726,RX,0.45,286
12:40:26.846,RX,0.35,287
12:40:26.966,RX,0.45,288
12:40:27.086,RX,0.45,289
12:40:27.206,RX,0.45,290
12:40:27.324,RX,0.15,291
12:40:27.444,RX,0.35,292
12:40:27.566,RX,0.55,293
12:40:27.686,RX,0.15,294
12:40:27.806,RX,0.55,295
12:40:27.926,RX,0.45,296
12:40:28.045,RX,0.15,297
12:40:28.166,RX,0.35,298
12:40:28.286,RX,0.35,299
12:40:28.406,RX,0.25,300
12:40:28.526,RX,0.25,301
12:40:28.646,RX,0.45,302
12:40:28.766,RX,0.45,303
12:40:28.890,RX,0.45,304
12:40:29.005,RX,0.55,305
12:40:29.136,RX,0.35,306
12:40:29.246,RX,0.45,307
12:40:29.364,RX,0.45,308
12:40:29.484,RX,0.25,309
12:40:29.606,RX,0.45,310
12:40:29.725,RX,0.45,311
12:40:29.846,RX,0.35,312
12:40:29.966,RX,0.15,313
12:40:30.086,RX,0.35,314
12:40:30.206,RX,0.55,315
12:40:30.325,RX,0.45,316
12:40:30.446,RX,0.55,317
12:40:30.570,RX,0.45,318
12:40:30.685,RX,0.35,319
12:40:30.806,RX,0.45,320
12:40:30.925,RX,0.45,321
12:40:31.046,RX,0.25,322
12:40:31.166,RX,0.55,323
12:40:31.286,RX,0.45,324
12:40:31.404,RX,0.55,325
12:40:31.524,RX,0.45,326
12:40:31.646,RX,0.55,327
12:40:31.765,RX,0.45,328
12:40:31.886,RX,0.45,329
12:40:32.006,RX,0.45,330
12:40:32.126,RX,0.45,331
12:40:32.246,RX,0.25,332
12:40:32.366,RX,0.25,333
12:40:32.487,RX,0.45,334
12:40:32.606,RX,0.35,335
12:40:32.726,RX,0.35,336
12:40:32.846,RX,0.35,337
12:40:32.966,RX,0.35,338
12:40:33.086,RX,0.55,339
12:40:33.206,RX,0.55,340
12:40:33.326,RX,0.35,341
12:40:33.446,RX,0.55,342
12:40:33.566,RX,0.45,343
12:40:33.686,RX,0.55,344
12:40:33.806,RX,0.35,345
12:40:33.926,RX,0.55,346
12:40:34.046,RX,0.55,347
12:40:34.166,RX,0.25,348
12:40:34.286,RX,0.55,349
12:40:34.431,RX,0.45,350
12:40:34.525,RX,0.35,351
12:40:34.645,RX,0.35,352
12:40:34.765,RX,0.25,353
12:40:34.887,RX,0.35,354
12:40:35.006,RX,0.35,355
12:40:35.126,RX,0.35,356
12:40:35.247,RX,0.35,357
12:40:35.365,RX,0.35,358
12:40:35.486,RX,0.25,359
12:40:35.606,RX,0.35,360
12:40:35.726,RX,0.35,361
12:40:35.846,RX,0.45,362
12:40:35.966,RX,0.35,363
12:40:36.086,RX,0.35,364
12:40:36.206,RX,0.45,365
12:40:36.326,RX,0.25,366
12:40:36.446,RX,0.05,367
12:40:36.567,RX,0.25,368
12:40:36.684,RX,0.35,369
12:40:36.807,RX,0.25,370
12:40:36.926,RX,0.25,371
12:40:37.047,RX,0.15,372
12:40:37.166,RX,0.25,373
12:40:37.286,RX,0.35,374
12:40:37.406,RX,0.35,375
12:40:37.526,RX,0.35,376
12:40:37.647,RX,0.25,377
12:40:37.766,RX,0.05,378
12:40:37.886,RX,0.25,379
12:40:38.006,RX,0.45,380
12:40:38.126,RX,0.15,381
12:40:38.247,RX,0.35,382
12:40:38.366,RX,0.15,383
12:40:38.487,RX,0.25,384
12:40:38.604,RX,0.25,385
12:40:38.725,RX,0.15,386
12:40:38.846,RX,0.05,387
12:40:38.966,RX,0.35,388
12:40:39.086,RX,0.25,389
12:40:39.207,RX,0.25,390
12:40:39.326,RX,0.35,391
12:40:39.446,RX,0.15,392
12:40:39.567,RX,0.05,393
12:40:39.686,RX,0.15,394
12:40:39.805,RX,0.25,395
12:40:39.926,RX,0.35,396
12:40:40.046,RX,0.15,397
12:40:40.166,RX,0.35,398
12:40:40.286,RX,0.05,399
12:40:40.406,RX,0.25,400
12:40:40.525,RX,0.05,401
12:40:40.644,RX,0.15,402
12:40:40.764,RX,0.15,403
12:40:40.885,RX,0.15,404
12:40:41.005,RX,0.35,405
12:40:41.126,RX,0.15,406
12:40:41.246,RX,0.25,407
12:40:41.366,RX,0.15,408
12:40:41.486,RX,0.35,409
12:40:41.606,RX,0.15,410
12:40:41.727,RX,0.15,411
12:40:41.846,RX,0.15,412
12:40:41.966,RX,0.35,413
12:40:42.086,RX,0.15,414
12:40:42.206,RX,0.25,415
12:40:42.326,RX,0.15,416
12:40:42.446,RX,0.15,417
12:40:42.566,RX,0.35,418
12:40:42.686,RX,0.25,419
12:40:42.807,RX,0.35,420
12:40:42.927,RX,0.15,421
12:40:43.046,RX,0.25,422
12:40:43.167,RX,0.05,423
12:40:43.286,RX,0.05,424
12:40:43.406,RX,0.05,425
12:40:43.526,RX,0.15,426
12:40:43.646,RX,0.25,427
12:40:43.765,RX,0.15,428
12:40:43.884,RX,0.45,429
12:40:44.006,RX,0.15,430
12:40:44.126,RX,0.15,431
12:40:44.246,RX,0.25,432
12:40:44.366,RX,0.15,433
12:40:44.486,RX,0.25,434
12:40:44.606,RX,0.15,435
12:40:44.727,RX,0.15,436
12:40:44.846,RX,0.15,437
12:40:44.967,RX,0.25,438
12:40:45.086,RX,0.25,439
12:40:45.206,RX,0.25,440
12:40:45.327,RX,0.25,441
12:40:45.446,RX,0.15,442
12:40:45.565,RX,0.25,443
12:40:45.657,RX,0.15,444
12:40:45.807,RX,0.25,445
12:40:45.926,RX,0.05,446
12:40:46.074,RX,0.15,447
12:40:46.166,RX,0.25,448
12:40:46.286,RX,0.15,449
12:40:46.406,RX,0.25,450
12:40:46.526,RX,0.25,451
12:40:46.646,RX,0.15,452
12:40:46.766,RX,0.05,453
12:40:46.885,RX,0.15,454
12:40:47.006,RX,0.15,455
12:40:47.127,RX,0.25,456
12:40:47.246,RX,0.25,457
12:40:47.366,RX,0.25,458
12:40:47.486,RX,0.05,459
12:40:47.606,RX,0.05,460
12:40:47.726,RX,0.15,461
12:40:47.847,RX,-0.14,462
12:40:47.967,RX,0.25,463
12:40:48.086,RX,0.05,464
12:40:48.206,RX,-0.14,465
12:40:48.326,RX,0.15,466
12:40:48.446,RX,0.05,467
12:40:48.566,RX,0.15,468
12:40:48.686,RX,-0.04,469
12:40:48.776,RX,0.15,470
12:40:48.924,RX,0.25,471
12:40:49.111,RX,0.15,472
12:40:49.165,RX,-0.04,473
12:40:49.365,RX,0.25,474
12:40:49.406,RX,-0.14,475
12:40:49.531,RX,0.15,476
12:40:49.646,RX,0.25,477
12:40:49.766,RX,0.15,478
12:40:49.885,RX,0.25,479
12:40:50.014,RX,0.15,480
12:40:50.126,RX,0.15,481
12:40:50.245,RX,0.05,482
12:40:50.366,RX,0.15,483
12:40:50.488,RX,0.05,484
12:40:50.606,RX,0.15,485
12:40:50.726,RX,0.15,486
12:40:50.847,RX,0.15,487
12:40:50.967,RX,-0.04,488
12:40:51.086,RX,0.25,489
12:40:51.208,RX,0.15,490
12:40:51.330,RX,-0.04,491
12:40:51.446,RX,0.15,492
12:40:51.567,RX,0.15,493
12:40:51.686,RX,-0.04,494
12:40:51.806,RX,0.15,495
12:40:51.926,RX,0.15,496
12:40:52.046,RX,0.05,497
12:40:52.166,RX,0.25,498
12:40:52.286,RX,0.15,499
12:40:52.406,RX,0.15,500
12:40:52.527,RX,0.15,501
12:40:52.646,RX,0.05,502
12:40:52.766,RX,0.15,503
12:40:52.887,RX,0.25,504
12:40:53.006,RX,-0.04,505
12:40:53.126,RX,0.05,506
12:40:53.245,RX,0.25,507
12:40:53.366,RX,0.25,508
12:40:53.486,RX,0.25,509
12:40:53.607,RX,-0.04,510
12:40:53.727,RX,0.25,511
12:40:53.846,RX,0.05,512
12:40:53.966,RX,0.25,513
12:40:54.084,RX,0.05,514
12:40:54.205,RX,0.15,515
12:40:54.327,RX,0.15,516
12:40:54.446,RX,0.25,517
12:40:54.567,RX,0.05,518
12:40:54.687,RX,0.15,519
12:40:54.806,RX,0.05,520
12:40:54.925,RX,0.05,521
12:40:55.057,RX,0.45,522
12:40:55.167,RX,0.25,523
12:40:55.284,RX,0.05,524
12:40:55.407,RX,0.25,525
12:40:55.527,RX,0.25,526
12:40:55.645,RX,0.15,527
12:40:55.765,RX,0.25,528
12:40:55.887,RX,0.25,529
12:40:56.017,RX,0.25,530
12:40:56.097,RX,0.25,531
12:40:56.244,RX,0.25,532
12:40:56.365,RX,0.35,533
12:40:56.485,RX,0.25,534
12:40:56.606,RX,0.35,535
12:40:56.728,RX,0.15,536
